fecha,nombre_entidad,valor_unidad
2023-08-08,"""Colfondos S.A."" Y ""Colfondos""",52904.99
2023-08-09,"""Proteccion""",68783.06
2023-08-09,"""Porvenir""",65602.88
2023-08-09,Skandia Afp - Accai S.A.,48806.96
2023-08-09,"""Colfondos S.A."" Y ""Colfondos""",52709.5
2023-08-10,"""Proteccion""",68407.77
2023-08-10,"""Porvenir""",65250.03
2023-08-10,Skandia Afp - Accai S.A.,48521.08
2023-08-10,"""Colfondos S.A."" Y ""Colfondos""",52384.52
2023-08-11,"""Proteccion""",68340.69
2023-08-11,"""Porvenir""",65170.32
2023-08-11,Skandia Afp - Accai S.A.,48472.2
2023-08-11,"""Colfondos S.A."" Y ""Colfondos""",52301.02
2023-08-12,"""Proteccion""",68352.08
2023-08-12,"""Porvenir""",65182.39
2023-08-12,Skandia Afp - Accai S.A.,48480.09
2023-08-12,"""Colfondos S.A."" Y ""Colfondos""",52309.07
2023-08-13,"""Proteccion""",68362.76
2023-08-13,"""Porvenir""",65194.62
2023-08-13,Skandia Afp - Accai S.A.,48488.05
2023-08-13,"""Colfondos S.A."" Y ""Colfondos""",52317.23
2023-08-14,"""Proteccion""",68467.64
2023-08-14,"""Porvenir""",65280.81
2023-08-14,Skandia Afp - Accai S.A.,48567.91
2023-08-14,"""Colfondos S.A."" Y ""Colfondos""",52401.41
2023-08-15,"""Proteccion""",68548.46
2023-08-15,"""Porvenir""",65381.72
2023-08-15,Skandia Afp - Accai S.A.,48650.75
2023-08-15,"""Colfondos S.A."" Y ""Colfondos""",52511.29
2023-08-16,"""Proteccion""",68615.4
2023-08-16,"""Porvenir""",65407.23
2023-08-16,Skandia Afp - Accai S.A.,48722.47
2023-08-16,"""Colfondos S.A."" Y ""Colfondos""",52571.69
2023-08-17,"""Proteccion""",68097.82
2023-08-17,"""Porvenir""",64975.23
2023-08-17,Skandia Afp - Accai S.A.,48402.23
2023-08-17,"""Colfondos S.A."" Y ""Colfondos""",52186.59
2023-08-18,"""Proteccion""",68189.58
2023-08-18,"""Porvenir""",65073.54
2023-08-18,Skandia Afp - Accai S.A.,48421.22
2023-08-18,"""Colfondos S.A."" Y ""Colfondos""",52257.28
2023-08-19,"""Proteccion""",68200.45
2023-08-19,"""Porvenir""",65086.68
2023-08-19,Skandia Afp - Accai S.A.,48429.44
2023-08-19,"""Colfondos S.A."" Y ""Colfondos""",52265.67
2023-08-20,"""Proteccion""",68211.34
2023-08-20,"""Porvenir""",65099.89
2023-08-20,Skandia Afp - Accai S.A.,48437.44
2023-08-20,"""Colfondos S.A."" Y ""Colfondos""",52274.14
2023-08-21,"""Proteccion""",68218.45
2023-08-21,"""Porvenir""",65112.05
2023-08-21,Skandia Afp - Accai S.A.,48445.75
2023-08-21,"""Colfondos S.A."" Y ""Colfondos""",52282.63
2023-08-22,"""Proteccion""",68060.81
2023-08-22,"""Porvenir""",64960.62
2023-08-22,Skandia Afp - Accai S.A.,48349.73
2023-08-22,"""Colfondos S.A."" Y ""Colfondos""",52167.44
2023-08-23,"""Proteccion""",68229.96
2023-08-23,"""Porvenir""",65163.05
2023-08-23,Skandia Afp - Accai S.A.,48391.74
2023-08-23,"""Colfondos S.A."" Y ""Colfondos""",52265.19
2023-08-24,"""Proteccion""",68226.19
2023-08-24,"""Porvenir""",65193.48
2023-08-24,Skandia Afp - Accai S.A.,48397.43
2023-08-24,"""Colfondos S.A."" Y ""Colfondos""",52297.22
2023-08-25,"""Proteccion""",68433.42
2023-08-25,"""Porvenir""",65391.9
2023-08-25,Skandia Afp - Accai S.A.,48576.78
2023-08-25,"""Colfondos S.A."" Y ""Colfondos""",52456.82
2023-08-26,"""Proteccion""",68444.27
2023-08-26,"""Porvenir""",65404.29
2023-08-26,Skandia Afp - Accai S.A.,48584.99
2023-08-26,"""Colfondos S.A."" Y ""Colfondos""",52465.06
2023-08-27,"""Proteccion""",68454.97
2023-08-27,"""Porvenir""",65416.66
2023-08-27,Skandia Afp - Accai S.A.,48592.99
2023-08-27,"""Colfondos S.A."" Y ""Colfondos""",52473.26
2023-08-28,"""Proteccion""",68629.7
2023-08-28,"""Porvenir""",65582.29
2023-08-28,Skandia Afp - Accai S.A.,48706.2
2023-08-28,"""Colfondos S.A."" Y ""Colfondos""",52656.96
2023-08-29,"""Proteccion""",69079.46
2023-08-29,"""Porvenir""",65914.67
2023-08-29,Skandia Afp - Accai S.A.,48933.19
2023-08-29,"""Colfondos S.A."" Y ""Colfondos""",52919.32
2023-08-30,"""Proteccion""",69154.37
2023-08-30,"""Porvenir""",65968.47
2023-08-30,Skandia Afp - Accai S.A.,48938.72
2023-08-30,"""Colfondos S.A."" Y ""Colfondos""",52937.51
2023-08-31,"""Proteccion""",68805.4
2023-08-31,"""Porvenir""",65661.13
2023-08-31,Skandia Afp - Accai S.A.,48717.0
2023-08-31,"""Colfondos S.A."" Y ""Colfondos""",52726.66
2023-09-01,"""Proteccion""",68686.7
2023-09-01,"""Porvenir""",65538.89
2023-09-01,Skandia Afp - Accai S.A.,48627.75
2023-09-01,"""Colfondos S.A."" Y ""Colfondos""",52626.79
2023-09-02,"""Proteccion""",68698.04
2023-09-02,"""Porvenir""",65551.36
2023-09-02,Skandia Afp - Accai S.A.,48635.91
2023-09-02,"""Colfondos S.A."" Y ""Colfondos""",52635.13
2023-09-03,"""Proteccion""",68709.47
2023-09-03,"""Porvenir""",65563.91
2023-09-03,Skandia Afp - Accai S.A.,48644.14
2023-09-03,"""Colfondos S.A."" Y ""Colfondos""",52643.53
2023-09-04,"""Proteccion""",68656.79
2023-09-04,"""Porvenir""",65508.48
2023-09-04,Skandia Afp - Accai S.A.,48434.82
2023-09-04,"""Colfondos S.A."" Y ""Colfondos""",52370.03
2023-09-05,"""Proteccion""",68331.81
2023-09-05,"""Porvenir""",65211.98
2023-09-05,Skandia Afp - Accai S.A.,48218.17
2023-09-05,"""Colfondos S.A."" Y ""Colfondos""",52131.39
2023-09-06,"""Proteccion""",68075.07
2023-09-06,"""Porvenir""",65087.83
2023-09-06,Skandia Afp - Accai S.A.,48067.79
2023-09-06,"""Colfondos S.A."" Y ""Colfondos""",51940.54
2023-09-07,"""Proteccion""",67826.58
2023-09-07,"""Porvenir""",64975.06
2023-09-07,Skandia Afp - Accai S.A.,47903.45
2023-09-07,"""Colfondos S.A."" Y ""Colfondos""",51793.62
2023-09-08,"""Proteccion""",67897.86
2023-09-08,"""Porvenir""",64885.44
2023-09-08,Skandia Afp - Accai S.A.,47851.43
2023-09-08,"""Colfondos S.A."" Y ""Colfondos""",51727.5
2023-09-09,"""Proteccion""",67920.54
2023-09-09,"""Porvenir""",64898.04
2023-09-09,Skandia Afp - Accai S.A.,47860.25
2023-09-09,"""Colfondos S.A."" Y ""Colfondos""",51736.75
2023-09-10,"""Proteccion""",67921.05
2023-09-10,"""Porvenir""",64910.32
2023-09-10,Skandia Afp - Accai S.A.,47869.11
2023-09-10,"""Colfondos S.A."" Y ""Colfondos""",51746.0
2023-09-11,"""Proteccion""",67833.96
2023-09-11,"""Porvenir""",64682.53
2023-09-11,Skandia Afp - Accai S.A.,47789.5
2023-09-11,"""Colfondos S.A."" Y ""Colfondos""",51675.24
2023-09-12,"""Proteccion""",67918.51
2023-09-12,"""Porvenir""",64750.63
2023-09-12,Skandia Afp - Accai S.A.,47824.25
2023-09-12,"""Colfondos S.A."" Y ""Colfondos""",51748.42
2023-09-13,"""Proteccion""",67824.68
2023-09-13,"""Porvenir""",64702.59
2023-09-13,Skandia Afp - Accai S.A.,47754.87
2023-09-13,"""Colfondos S.A."" Y ""Colfondos""",51676.57
2023-09-14,"""Proteccion""",67903.3
2023-09-14,"""Porvenir""",64772.68
2023-09-14,Skandia Afp - Accai S.A.,47795.02
2023-09-14,"""Colfondos S.A."" Y ""Colfondos""",51725.13
2023-09-15,"""Proteccion""",67845.92
2023-09-15,"""Porvenir""",64774.98
2023-09-15,Skandia Afp - Accai S.A.,47743.66
2023-09-15,"""Colfondos S.A."" Y ""Colfondos""",51694.43
2023-09-16,"""Proteccion""",67858.06
2023-09-16,"""Porvenir""",64788.02
2023-09-16,Skandia Afp - Accai S.A.,47752.85
2023-09-16,"""Colfondos S.A."" Y ""Colfondos""",51704.18
2023-09-17,"""Proteccion""",67870.03
2023-09-17,"""Porvenir""",64801.09
2023-09-17,Skandia Afp - Accai S.A.,47762.06
2023-09-17,"""Colfondos S.A."" Y ""Colfondos""",51713.98
2023-09-18,"""Proteccion""",67721.5
2023-09-18,"""Porvenir""",64691.75
2023-09-18,Skandia Afp - Accai S.A.,47648.09
2023-09-18,"""Colfondos S.A."" Y ""Colfondos""",51590.96
2023-09-19,"""Proteccion""",67480.45
2023-09-19,"""Porvenir""",64456.35
2023-09-19,Skandia Afp - Accai S.A.,47499.26
2023-09-19,"""Colfondos S.A."" Y ""Colfondos""",51412.54
2023-09-20,"""Proteccion""",67489.91
2023-09-20,"""Porvenir""",64455.45
2023-09-20,Skandia Afp - Accai S.A.,47450.57
2023-09-20,"""Colfondos S.A."" Y ""Colfondos""",51395.77
2023-09-21,"""Proteccion""",67004.09
2023-09-21,"""Porvenir""",64100.09
2023-09-21,Skandia Afp - Accai S.A.,47160.73
2023-09-21,"""Colfondos S.A."" Y ""Colfondos""",51086.74
2023-09-22,"""Proteccion""",67164.9
2023-09-22,"""Porvenir""",64203.83
2023-09-22,Skandia Afp - Accai S.A.,47297.13
2023-09-22,"""Colfondos S.A."" Y ""Colfondos""",51183.83
2023-09-23,"""Proteccion""",67177.19
2023-09-23,"""Porvenir""",64217.3
2023-09-23,Skandia Afp - Accai S.A.,47306.17
2023-09-23,"""Colfondos S.A."" Y ""Colfondos""",51193.63
2023-09-24,"""Proteccion""",67189.4
2023-09-24,"""Porvenir""",64229.95
2023-09-24,Skandia Afp - Accai S.A.,47315.42
2023-09-24,"""Colfondos S.A."" Y ""Colfondos""",51203.67
2023-09-25,"""Proteccion""",67390.93
2023-09-25,"""Porvenir""",64377.01
2023-09-25,Skandia Afp - Accai S.A.,47540.78
2023-09-25,"""Colfondos S.A."" Y ""Colfondos""",51406.39
2023-09-26,"""Proteccion""",67049.44
2023-09-26,"""Porvenir""",64022.12
2023-09-26,Skandia Afp - Accai S.A.,47273.05
2023-09-26,"""Colfondos S.A."" Y ""Colfondos""",51132.07
2023-09-27,"""Proteccion""",66879.45
2023-09-27,"""Porvenir""",63806.05
2023-09-27,Skandia Afp - Accai S.A.,47160.65
2023-09-27,"""Colfondos S.A."" Y ""Colfondos""",51002.39
2023-09-28,"""Proteccion""",67009.23
2023-09-28,"""Porvenir""",63957.92
2023-09-28,Skandia Afp - Accai S.A.,47229.43
2023-09-28,"""Colfondos S.A."" Y ""Colfondos""",51129.4
2023-09-29,"""Proteccion""",67204.2
2023-09-29,"""Porvenir""",64151.68
2023-09-29,Skandia Afp - Accai S.A.,47378.67
2023-09-29,"""Colfondos S.A."" Y ""Colfondos""",51288.24
2023-09-30,"""Proteccion""",67216.08
2023-09-30,"""Porvenir""",64165.21
2023-09-30,Skandia Afp - Accai S.A.,47388.11
2023-09-30,"""Colfondos S.A."" Y ""Colfondos""",51298.14
2023-10-01,"""Proteccion""",67228.07
2023-10-01,"""Porvenir""",64177.93
2023-10-01,Skandia Afp - Accai S.A.,47397.76
2023-10-01,"""Colfondos S.A."" Y ""Colfondos""",51308.33
2023-10-02,"""Proteccion""",67422.66
2023-10-02,"""Porvenir""",64375.63
2023-10-02,Skandia Afp - Accai S.A.,47584.96
2023-10-02,"""Colfondos S.A."" Y ""Colfondos""",51513.38
2023-10-03,"""Proteccion""",66925.55
2023-10-03,"""Porvenir""",63919.37
2023-10-03,Skandia Afp - Accai S.A.,47263.75
2023-10-03,"""Colfondos S.A."" Y ""Colfondos""",51200.33
2023-10-04,"""Proteccion""",67341.72
2023-10-04,"""Porvenir""",64315.47
2023-10-04,Skandia Afp - Accai S.A.,47577.18
2023-10-04,"""Colfondos S.A."" Y ""Colfondos""",51513.7
2023-10-05,"""Proteccion""",67872.98
2023-10-05,"""Porvenir""",64812.36
2023-10-05,Skandia Afp - Accai S.A.,47935.62
2023-10-05,"""Colfondos S.A."" Y ""Colfondos""",51942.58
2023-10-06,"""Proteccion""",67903.16
2023-10-06,"""Porvenir""",64823.06
2023-10-06,Skandia Afp - Accai S.A.,47979.35
2023-10-06,"""Colfondos S.A."" Y ""Colfondos""",52038.41
2023-10-07,"""Proteccion""",67917.31
2023-10-07,"""Porvenir""",64838.45
2023-10-07,Skandia Afp - Accai S.A.,47990.74
2023-10-07,"""Colfondos S.A."" Y ""Colfondos""",52049.83
2023-10-08,"""Proteccion""",67929.57
2023-10-08,"""Porvenir""",64851.66
2023-10-08,Skandia Afp - Accai S.A.,48000.54
2023-10-08,"""Colfondos S.A."" Y ""Colfondos""",52059.57
2023-10-09,"""Proteccion""",68159.31
2023-10-09,"""Porvenir""",65006.05
2023-10-09,Skandia Afp - Accai S.A.,48137.83
2023-10-09,"""Colfondos S.A."" Y ""Colfondos""",52209.38
2023-10-10,"""Proteccion""",67861.41
2023-10-10,"""Porvenir""",64782.24
2023-10-10,Skandia Afp - Accai S.A.,47932.86
2023-10-10,"""Colfondos S.A."" Y ""Colfondos""",51929.84
2023-10-11,"""Proteccion""",68194.31
2023-10-11,"""Porvenir""",65120.72
2023-10-11,Skandia Afp - Accai S.A.,48176.6
2023-10-11,"""Colfondos S.A."" Y ""Colfondos""",52164.85
2023-10-12,"""Proteccion""",68349.37
2023-10-12,"""Porvenir""",65259.96
2023-10-12,Skandia Afp - Accai S.A.,48293.22
2023-10-12,"""Colfondos S.A."" Y ""Colfondos""",52301.0
2023-10-13,"""Proteccion""",68443.56
2023-10-13,"""Porvenir""",65325.29
2023-10-13,Skandia Afp - Accai S.A.,48353.99
2023-10-13,"""Colfondos S.A."" Y ""Colfondos""",52369.02
2023-10-14,"""Proteccion""",68455.63
2023-10-14,"""Porvenir""",65339.11
2023-10-14,Skandia Afp - Accai S.A.,48363.67
2023-10-14,"""Colfondos S.A."" Y ""Colfondos""",52378.82
2023-10-15,"""Proteccion""",68467.86
2023-10-15,"""Porvenir""",65353.1
2023-10-15,Skandia Afp - Accai S.A.,48373.47
2023-10-15,"""Colfondos S.A."" Y ""Colfondos""",52388.82
2023-10-16,"""Proteccion""",68479.51
2023-10-16,"""Porvenir""",65365.24
2023-10-16,Skandia Afp - Accai S.A.,48382.95
2023-10-16,"""Colfondos S.A."" Y ""Colfondos""",52398.46
2023-10-17,"""Proteccion""",68145.44
2023-10-17,"""Porvenir""",65028.46
2023-10-17,Skandia Afp - Accai S.A.,48159.34
2023-10-17,"""Colfondos S.A."" Y ""Colfondos""",52149.76
2023-10-18,"""Proteccion""",67868.89
2023-10-18,"""Porvenir""",64783.99
2023-10-18,Skandia Afp - Accai S.A.,47973.45
2023-10-18,"""Colfondos S.A."" Y ""Colfondos""",51973.17
2023-10-19,"""Proteccion""",67833.04
2023-10-19,"""Porvenir""",64757.19
2023-10-19,Skandia Afp - Accai S.A.,48000.24
2023-10-19,"""Colfondos S.A."" Y ""Colfondos""",51965.64
2023-10-20,"""Proteccion""",67682.37
2023-10-20,"""Porvenir""",64653.19
2023-10-20,Skandia Afp - Accai S.A.,47916.66
2023-10-20,"""Colfondos S.A."" Y ""Colfondos""",51862.13
2023-10-21,"""Proteccion""",67692.95
2023-10-21,"""Porvenir""",64665.33
2023-10-21,Skandia Afp - Accai S.A.,47925.94
2023-10-21,"""Colfondos S.A."" Y ""Colfondos""",51871.44
2023-10-22,"""Proteccion""",67704.28
2023-10-22,"""Porvenir""",64678.14
2023-10-22,Skandia Afp - Accai S.A.,47935.47
2023-10-22,"""Colfondos S.A."" Y ""Colfondos""",51881.08
2023-10-23,"""Proteccion""",67487.68
2023-10-23,"""Porvenir""",64459.81
2023-10-23,Skandia Afp - Accai S.A.,47744.17
2023-10-23,"""Colfondos S.A."" Y ""Colfondos""",51675.08
2023-10-24,"""Proteccion""",67432.69
2023-10-24,"""Porvenir""",64389.79
2023-10-24,Skandia Afp - Accai S.A.,47663.47
2023-10-24,"""Colfondos S.A."" Y ""Colfondos""",51603.52
2023-10-25,"""Proteccion""",67193.54
2023-10-25,"""Porvenir""",64196.75
2023-10-25,Skandia Afp - Accai S.A.,47520.95
2023-10-25,"""Colfondos S.A."" Y ""Colfondos""",51454.33
2023-10-26,"""Proteccion""",66772.47
2023-10-26,"""Porvenir""",63829.47
2023-10-26,Skandia Afp - Accai S.A.,47243.98
2023-10-26,"""Colfondos S.A."" Y ""Colfondos""",51130.87
2023-10-27,"""Proteccion""",66775.58
2023-10-27,"""Porvenir""",63836.16
2023-10-27,Skandia Afp - Accai S.A.,47238.77
2023-10-27,"""Colfondos S.A."" Y ""Colfondos""",51122.43
2023-10-28,"""Proteccion""",66786.6
2023-10-28,"""Porvenir""",63848.6
2023-10-28,Skandia Afp - Accai S.A.,47248.04
2023-10-28,"""Colfondos S.A."" Y ""Colfondos""",51131.84
2023-10-29,"""Proteccion""",66797.92
2023-10-29,"""Porvenir""",63861.15
2023-10-29,Skandia Afp - Accai S.A.,47257.35
2023-10-29,"""Colfondos S.A."" Y ""Colfondos""",51141.31
2023-10-30,"""Proteccion""",66700.74
2023-10-30,"""Porvenir""",63758.96
2023-10-30,Skandia Afp - Accai S.A.,47181.12
2023-10-30,"""Colfondos S.A."" Y ""Colfondos""",51016.83
2023-10-31,"""Proteccion""",66995.9
2023-10-31,"""Porvenir""",64022.48
2023-10-31,Skandia Afp - Accai S.A.,47361.08
2023-10-31,"""Colfondos S.A."" Y ""Colfondos""",51230.84
2023-11-01,"""Proteccion""",67433.03
2023-11-01,"""Porvenir""",64451.34
2023-11-01,Skandia Afp - Accai S.A.,47697.67
2023-11-01,"""Colfondos S.A."" Y ""Colfondos""",51556.29
2023-11-02,"""Proteccion""",67971.79
2023-11-02,"""Porvenir""",64925.81
2023-11-02,Skandia Afp - Accai S.A.,47983.19
2023-11-02,"""Colfondos S.A."" Y ""Colfondos""",51894.14
2023-11-03,"""Proteccion""",68169.88
2023-11-03,"""Porvenir""",65163.1
2023-11-03,Skandia Afp - Accai S.A.,48119.57
2023-11-03,"""Colfondos S.A."" Y ""Colfondos""",52004.31
2023-11-04,"""Proteccion""",68181.04
2023-11-04,"""Porvenir""",65175.98
2023-11-04,Skandia Afp - Accai S.A.,48128.69
2023-11-04,"""Colfondos S.A."" Y ""Colfondos""",52013.3
2023-11-05,"""Proteccion""",68192.16
2023-11-05,"""Porvenir""",65188.9
2023-11-05,Skandia Afp - Accai S.A.,48137.81
2023-11-05,"""Colfondos S.A."" Y ""Colfondos""",52022.31
2023-11-06,"""Proteccion""",68203.27
2023-11-06,"""Porvenir""",65200.47
2023-11-06,Skandia Afp - Accai S.A.,48146.9
2023-11-06,"""Colfondos S.A."" Y ""Colfondos""",52031.3
2023-11-07,"""Proteccion""",68344.43
2023-11-07,"""Porvenir""",65342.85
2023-11-07,Skandia Afp - Accai S.A.,48197.68
2023-11-07,"""Colfondos S.A."" Y ""Colfondos""",52126.65
2023-11-08,"""Proteccion""",68856.79
2023-11-08,"""Porvenir""",65829.89
2023-11-08,Skandia Afp - Accai S.A.,48626.42
2023-11-08,"""Colfondos S.A."" Y ""Colfondos""",52523.47
2023-11-09,"""Proteccion""",68720.63
2023-11-09,"""Porvenir""",65698.49
2023-11-09,Skandia Afp - Accai S.A.,48534.41
2023-11-09,"""Colfondos S.A."" Y ""Colfondos""",52424.15
2023-11-10,"""Proteccion""",68533.72
2023-11-10,"""Porvenir""",65475.74
2023-11-10,Skandia Afp - Accai S.A.,48416.35
2023-11-10,"""Colfondos S.A."" Y ""Colfondos""",52240.59
2023-11-11,"""Proteccion""",68544.71
2023-11-11,"""Porvenir""",65488.48
2023-11-11,Skandia Afp - Accai S.A.,48425.52
2023-11-11,"""Colfondos S.A."" Y ""Colfondos""",52249.57
2023-11-12,"""Proteccion""",68555.72
2023-11-12,"""Porvenir""",65501.29
2023-11-12,Skandia Afp - Accai S.A.,48434.77
2023-11-12,"""Colfondos S.A."" Y ""Colfondos""",52258.67
2023-11-13,"""Proteccion""",68566.84
2023-11-13,"""Porvenir""",65512.86
2023-11-13,Skandia Afp - Accai S.A.,48444.05
2023-11-13,"""Colfondos S.A."" Y ""Colfondos""",52267.79
2023-11-14,"""Proteccion""",69014.53
2023-11-14,"""Porvenir""",65951.02
2023-11-14,Skandia Afp - Accai S.A.,48755.15
2023-11-14,"""Colfondos S.A."" Y ""Colfondos""",52582.46
2023-11-15,"""Proteccion""",69319.0
2023-11-15,"""Porvenir""",66270.57
2023-11-15,Skandia Afp - Accai S.A.,48986.66
2023-11-15,"""Colfondos S.A."" Y ""Colfondos""",52857.87
2023-11-16,"""Proteccion""",69822.25
2023-11-16,"""Porvenir""",66718.83
2023-11-16,Skandia Afp - Accai S.A.,49286.85
2023-11-16,"""Colfondos S.A."" Y ""Colfondos""",53248.44
2023-11-17,"""Proteccion""",70068.38
2023-11-17,"""Porvenir""",66931.92
2023-11-17,Skandia Afp - Accai S.A.,49481.27
2023-11-17,"""Colfondos S.A."" Y ""Colfondos""",53448.29
2023-11-18,"""Proteccion""",70078.49
2023-11-18,"""Porvenir""",66943.2
2023-11-18,Skandia Afp - Accai S.A.,49489.52
2023-11-18,"""Colfondos S.A."" Y ""Colfondos""",53456.76
2023-11-19,"""Proteccion""",70088.73
2023-11-19,"""Porvenir""",66954.53
2023-11-19,Skandia Afp - Accai S.A.,49497.81
2023-11-19,"""Colfondos S.A."" Y ""Colfondos""",53465.29
2023-11-20,"""Proteccion""",69896.16
2023-11-20,"""Porvenir""",66760.52
2023-11-20,Skandia Afp - Accai S.A.,49365.36
2023-11-20,"""Colfondos S.A."" Y ""Colfondos""",53270.3
2023-11-21,"""Proteccion""",70262.01
2023-11-21,"""Porvenir""",67129.97
2023-11-21,Skandia Afp - Accai S.A.,49637.48
2023-11-21,"""Colfondos S.A."" Y ""Colfondos""",53584.3
2023-11-22,"""Proteccion""",70459.26
2023-11-22,"""Porvenir""",67306.14
2023-11-22,Skandia Afp - Accai S.A.,49802.45
2023-11-22,"""Colfondos S.A."" Y ""Colfondos""",53747.92
2023-11-23,"""Proteccion""",70359.6
2023-11-23,"""Porvenir""",67232.5
2023-11-23,Skandia Afp - Accai S.A.,49719.27
2023-11-23,"""Colfondos S.A."" Y ""Colfondos""",53655.11
2023-11-24,"""Proteccion""",70029.56
2023-11-24,"""Porvenir""",66901.42
2023-11-24,Skandia Afp - Accai S.A.,49474.89
2023-11-24,"""Colfondos S.A."" Y ""Colfondos""",53395.52
2023-11-25,"""Proteccion""",70039.53
2023-11-25,"""Porvenir""",66912.68
2023-11-25,Skandia Afp - Accai S.A.,49483.13
2023-11-25,"""Colfondos S.A."" Y ""Colfondos""",53403.91
2023-11-26,"""Proteccion""",70049.65
2023-11-26,"""Porvenir""",66924.02
2023-11-26,Skandia Afp - Accai S.A.,49491.41
2023-11-26,"""Colfondos S.A."" Y ""Colfondos""",53412.35
2023-11-27,"""Proteccion""",69822.84
2023-11-27,"""Porvenir""",66714.34
2023-11-27,Skandia Afp - Accai S.A.,49306.85
2023-11-27,"""Colfondos S.A."" Y ""Colfondos""",53204.83
2023-11-28,"""Proteccion""",69780.43
2023-11-28,"""Porvenir""",66693.25
2023-11-28,Skandia Afp - Accai S.A.,49215.11
2023-11-28,"""Colfondos S.A."" Y ""Colfondos""",53129.19
2023-11-29,"""Proteccion""",70104.28
2023-11-29,"""Porvenir""",67017.95
2023-11-29,Skandia Afp - Accai S.A.,49455.85
2023-11-29,"""Colfondos S.A."" Y ""Colfondos""",53368.54
2023-11-30,"""Proteccion""",70321.13
2023-11-30,"""Porvenir""",67229.18
2023-11-30,Skandia Afp - Accai S.A.,49620.11
2023-11-30,"""Colfondos S.A."" Y ""Colfondos""",53626.11
2023-12-01,"""Proteccion""",70235.06
2023-12-01,"""Porvenir""",67102.51
2023-12-01,Skandia Afp - Accai S.A.,49520.19
2023-12-01,"""Colfondos S.A."" Y ""Colfondos""",53488.56
2023-12-02,"""Proteccion""",70245.1
2023-12-02,"""Porvenir""",67113.56
2023-12-02,Skandia Afp - Accai S.A.,49528.35
2023-12-02,"""Colfondos S.A."" Y ""Colfondos""",53496.73
2023-12-03,"""Proteccion""",70255.2
2023-12-03,"""Porvenir""",67124.67
2023-12-03,Skandia Afp - Accai S.A.,49536.56
2023-12-03,"""Colfondos S.A."" Y ""Colfondos""",53505.05
2023-12-04,"""Proteccion""",70254.03
2023-12-04,"""Porvenir""",67153.42
2023-12-04,Skandia Afp - Accai S.A.,49520.76
2023-12-04,"""Colfondos S.A."" Y ""Colfondos""",53525.58
2023-12-05,"""Proteccion""",70356.7
2023-12-05,"""Porvenir""",67231.77
2023-12-05,Skandia Afp - Accai S.A.,49580.72
2023-12-05,"""Colfondos S.A."" Y ""Colfondos""",53585.51
2023-12-06,"""Proteccion""",70227.86
2023-12-06,"""Porvenir""",67110.95
2023-12-06,Skandia Afp - Accai S.A.,49470.77
2023-12-06,"""Colfondos S.A."" Y ""Colfondos""",53480.35
2023-12-07,"""Proteccion""",70309.18
2023-12-07,"""Porvenir""",67204.8
2023-12-07,Skandia Afp - Accai S.A.,49530.24
2023-12-07,"""Colfondos S.A."" Y ""Colfondos""",53544.07
2023-12-08,"""Proteccion""",70319.01
2023-12-08,"""Porvenir""",67216.39
2023-12-08,Skandia Afp - Accai S.A.,49538.29
2023-12-08,"""Colfondos S.A."" Y ""Colfondos""",53552.31
2023-12-09,"""Proteccion""",70329.05
2023-12-09,"""Porvenir""",67228.08
2023-12-09,Skandia Afp - Accai S.A.,49546.46
2023-12-09,"""Colfondos S.A."" Y ""Colfondos""",53560.8
2023-12-10,"""Proteccion""",70339.13
2023-12-10,"""Porvenir""",67238.53
2023-12-10,Skandia Afp - Accai S.A.,49554.66
2023-12-10,"""Colfondos S.A."" Y ""Colfondos""",53569.28
2023-12-11,"""Proteccion""",70184.18
2023-12-11,"""Porvenir""",67038.64
2023-12-11,Skandia Afp - Accai S.A.,49447.27
2023-12-11,"""Colfondos S.A."" Y ""Colfondos""",53394.47
2023-12-12,"""Proteccion""",70315.85
2023-12-12,"""Porvenir""",67185.73
2023-12-12,Skandia Afp - Accai S.A.,49581.55
2023-12-12,"""Colfondos S.A."" Y ""Colfondos""",53527.81
