fecha,nombre_entidad,valor_unidad
2024-01-18,"""Porvenir""",43490.53
2024-01-18,Skandia Afp - Accai S.A.,46313.96
2024-01-18,"""Colfondos S.A."" Y ""Colfondos""",39892.34
2024-01-19,"""Proteccion""",37109.62
2024-01-19,"""Porvenir""",43446.85
2024-01-19,Skandia Afp - Accai S.A.,46259.6
2024-01-19,"""Colfondos S.A."" Y ""Colfondos""",39816.59
2024-01-20,"""Proteccion""",37114.07
2024-01-20,"""Porvenir""",43452.07
2024-01-20,Skandia Afp - Accai S.A.,46263.1
2024-01-20,"""Colfondos S.A."" Y ""Colfondos""",39820.77
2024-01-21,"""Proteccion""",37118.59
2024-01-21,"""Porvenir""",43457.34
2024-01-21,Skandia Afp - Accai S.A.,46266.65
2024-01-21,"""Colfondos S.A."" Y ""Colfondos""",39825.03
2024-01-22,"""Proteccion""",37190.77
2024-01-22,"""Porvenir""",43534.95
2024-01-22,Skandia Afp - Accai S.A.,46366.78
2024-01-22,"""Colfondos S.A."" Y ""Colfondos""",39897.14
2024-01-23,"""Proteccion""",37224.05
2024-01-23,"""Porvenir""",43573.24
2024-01-23,Skandia Afp - Accai S.A.,46417.59
2024-01-23,"""Colfondos S.A."" Y ""Colfondos""",39933.13
2024-01-24,"""Proteccion""",37306.97
2024-01-24,"""Porvenir""",43661.78
2024-01-24,Skandia Afp - Accai S.A.,46525.16
2024-01-24,"""Colfondos S.A."" Y ""Colfondos""",40036.9
2024-01-25,"""Proteccion""",37392.2
2024-01-25,"""Porvenir""",43759.1
2024-01-25,Skandia Afp - Accai S.A.,46618.36
2024-01-25,"""Colfondos S.A."" Y ""Colfondos""",40111.88
2024-01-26,"""Proteccion""",37416.74
2024-01-26,"""Porvenir""",43767.21
2024-01-26,Skandia Afp - Accai S.A.,46635.45
2024-01-26,"""Colfondos S.A."" Y ""Colfondos""",40141.95
2024-01-27,"""Proteccion""",37421.09
2024-01-27,"""Porvenir""",43772.48
2024-01-27,Skandia Afp - Accai S.A.,46638.44
2024-01-27,"""Colfondos S.A."" Y ""Colfondos""",40146.21
2024-01-28,"""Proteccion""",37425.47
2024-01-28,"""Porvenir""",43777.78
2024-01-28,Skandia Afp - Accai S.A.,46641.89
2024-01-28,"""Colfondos S.A."" Y ""Colfondos""",40150.51
2024-01-29,"""Proteccion""",37472.27
2024-01-29,"""Porvenir""",43838.3
2024-01-29,Skandia Afp - Accai S.A.,46699.73
2024-01-29,"""Colfondos S.A."" Y ""Colfondos""",40178.87
2024-01-30,"""Proteccion""",37518.45
2024-01-30,"""Porvenir""",43884.12
2024-01-30,Skandia Afp - Accai S.A.,46773.1
2024-01-30,"""Colfondos S.A."" Y ""Colfondos""",40243.69
2024-01-31,"""Proteccion""",37466.79
2024-01-31,"""Porvenir""",43812.6
2024-01-31,Skandia Afp - Accai S.A.,46647.1
2024-01-31,"""Colfondos S.A."" Y ""Colfondos""",40224.34
2024-02-01,"""Proteccion""",37524.01
2024-02-01,"""Porvenir""",43887.48
2024-02-01,Skandia Afp - Accai S.A.,46643.02
2024-02-01,"""Colfondos S.A."" Y ""Colfondos""",40234.31
2024-02-02,"""Proteccion""",37480.68
2024-02-02,"""Porvenir""",43820.99
2024-02-02,Skandia Afp - Accai S.A.,46635.69
2024-02-02,"""Colfondos S.A."" Y ""Colfondos""",40189.89
2024-02-03,"""Proteccion""",37484.78
2024-02-03,"""Porvenir""",43826.01
2024-02-03,Skandia Afp - Accai S.A.,46639.1
2024-02-03,"""Colfondos S.A."" Y ""Colfondos""",40193.96
2024-02-04,"""Proteccion""",37489.08
2024-02-04,"""Porvenir""",43831.1
2024-02-04,Skandia Afp - Accai S.A.,46642.58
2024-02-04,"""Colfondos S.A."" Y ""Colfondos""",40198.21
2024-02-05,"""Proteccion""",37344.4
2024-02-05,"""Porvenir""",43661.06
2024-02-05,Skandia Afp - Accai S.A.,46500.05
2024-02-05,"""Colfondos S.A."" Y ""Colfondos""",40065.42
2024-02-06,"""Proteccion""",37497.96
2024-02-06,"""Porvenir""",43854.77
2024-02-06,Skandia Afp - Accai S.A.,46699.09
2024-02-06,"""Colfondos S.A."" Y ""Colfondos""",40232.66
2024-02-07,"""Proteccion""",37711.11
2024-02-07,"""Porvenir""",44095.25
2024-02-07,Skandia Afp - Accai S.A.,46954.93
2024-02-07,"""Colfondos S.A."" Y ""Colfondos""",40433.07
2024-02-08,"""Proteccion""",37552.77
2024-02-08,"""Porvenir""",43930.99
2024-02-08,Skandia Afp - Accai S.A.,46776.41
2024-02-08,"""Colfondos S.A."" Y ""Colfondos""",40290.41
2024-02-09,"""Proteccion""",37543.15
2024-02-09,"""Porvenir""",44059.82
2024-02-09,Skandia Afp - Accai S.A.,46770.02
2024-02-09,"""Colfondos S.A."" Y ""Colfondos""",40294.18
2024-02-10,"""Proteccion""",37547.41
2024-02-10,"""Porvenir""",44065.05
2024-02-10,Skandia Afp - Accai S.A.,46773.62
2024-02-10,"""Colfondos S.A."" Y ""Colfondos""",40298.23
2024-02-11,"""Proteccion""",37551.72
2024-02-11,"""Porvenir""",44070.06
2024-02-11,Skandia Afp - Accai S.A.,46777.3
2024-02-11,"""Colfondos S.A."" Y ""Colfondos""",40302.3
2024-02-12,"""Proteccion""",37570.59
2024-02-12,"""Porvenir""",43947.74
2024-02-12,Skandia Afp - Accai S.A.,46795.5
2024-02-12,"""Colfondos S.A."" Y ""Colfondos""",40324.04
2024-02-13,"""Proteccion""",37305.9
2024-02-13,"""Porvenir""",43695.83
2024-02-13,Skandia Afp - Accai S.A.,46496.21
2024-02-13,"""Colfondos S.A."" Y ""Colfondos""",40206.51
2024-02-14,"""Proteccion""",37385.52
2024-02-14,"""Porvenir""",43746.35
2024-02-14,Skandia Afp - Accai S.A.,46588.32
2024-02-14,"""Colfondos S.A."" Y ""Colfondos""",40246.49
2024-02-15,"""Proteccion""",37547.98
2024-02-15,"""Porvenir""",43971.79
2024-02-15,Skandia Afp - Accai S.A.,46778.92
2024-02-15,"""Colfondos S.A."" Y ""Colfondos""",40402.53
2024-02-16,"""Proteccion""",37595.62
2024-02-16,"""Porvenir""",43940.45
2024-02-16,Skandia Afp - Accai S.A.,46855.64
2024-02-16,"""Colfondos S.A."" Y ""Colfondos""",40383.08
2024-02-17,"""Proteccion""",37600.38
2024-02-17,"""Porvenir""",43946.08
2024-02-17,Skandia Afp - Accai S.A.,46859.75
2024-02-17,"""Colfondos S.A."" Y ""Colfondos""",40387.51
2024-02-18,"""Proteccion""",37605.1
2024-02-18,"""Porvenir""",43951.63
2024-02-18,Skandia Afp - Accai S.A.,46863.87
2024-02-18,"""Colfondos S.A."" Y ""Colfondos""",40392.01
2024-02-19,"""Proteccion""",37496.48
2024-02-19,"""Porvenir""",43844.93
2024-02-19,Skandia Afp - Accai S.A.,46729.12
2024-02-19,"""Colfondos S.A."" Y ""Colfondos""",40278.88
2024-02-20,"""Proteccion""",37508.65
2024-02-20,"""Porvenir""",43867.4
2024-02-20,Skandia Afp - Accai S.A.,46729.93
2024-02-20,"""Colfondos S.A."" Y ""Colfondos""",40276.13
2024-02-21,"""Proteccion""",37584.93
2024-02-21,"""Porvenir""",43940.93
2024-02-21,Skandia Afp - Accai S.A.,46827.9
2024-02-21,"""Colfondos S.A."" Y ""Colfondos""",40356.54
2024-02-22,"""Proteccion""",37703.94
2024-02-22,"""Porvenir""",44104.29
2024-02-22,Skandia Afp - Accai S.A.,47042.21
2024-02-22,"""Colfondos S.A."" Y ""Colfondos""",40507.02
2024-02-23,"""Proteccion""",37793.23
2024-02-23,"""Porvenir""",44198.23
2024-02-23,Skandia Afp - Accai S.A.,47132.47
2024-02-23,"""Colfondos S.A."" Y ""Colfondos""",40639.1
2024-02-24,"""Proteccion""",37797.81
2024-02-24,"""Porvenir""",44203.56
2024-02-24,Skandia Afp - Accai S.A.,47136.6
2024-02-24,"""Colfondos S.A."" Y ""Colfondos""",40643.53
2024-02-25,"""Proteccion""",37802.69
2024-02-25,"""Porvenir""",44209.08
2024-02-25,Skandia Afp - Accai S.A.,47140.82
2024-02-25,"""Colfondos S.A."" Y ""Colfondos""",40648.03
2024-02-26,"""Proteccion""",37773.35
2024-02-26,"""Porvenir""",44171.99
2024-02-26,Skandia Afp - Accai S.A.,47118.25
2024-02-26,"""Colfondos S.A."" Y ""Colfondos""",40635.89
2024-02-27,"""Proteccion""",37675.45
2024-02-27,"""Porvenir""",44078.44
2024-02-27,Skandia Afp - Accai S.A.,47003.07
2024-02-27,"""Colfondos S.A."" Y ""Colfondos""",40526.25
2024-02-28,"""Proteccion""",37647.16
2024-02-28,"""Porvenir""",44032.92
2024-02-28,Skandia Afp - Accai S.A.,46946.97
2024-02-28,"""Colfondos S.A."" Y ""Colfondos""",40482.74
2024-02-29,"""Proteccion""",37712.54
2024-02-29,"""Porvenir""",44092.78
2024-02-29,Skandia Afp - Accai S.A.,47022.22
2024-02-29,"""Colfondos S.A."" Y ""Colfondos""",40536.46
2024-03-01,"""Proteccion""",37915.42
2024-03-01,"""Porvenir""",44145.6
2024-03-01,Skandia Afp - Accai S.A.,47206.24
2024-03-01,"""Colfondos S.A."" Y ""Colfondos""",40721.5
2024-03-02,"""Proteccion""",37920.06
2024-03-02,"""Porvenir""",44151.61
2024-03-02,Skandia Afp - Accai S.A.,47210.19
2024-03-02,"""Colfondos S.A."" Y ""Colfondos""",40725.9
2024-03-03,"""Proteccion""",37924.69
2024-03-03,"""Porvenir""",44157.7
2024-03-03,Skandia Afp - Accai S.A.,47214.19
2024-03-03,"""Colfondos S.A."" Y ""Colfondos""",40730.37
2024-03-04,"""Proteccion""",37966.7
2024-03-04,"""Porvenir""",44204.46
2024-03-04,Skandia Afp - Accai S.A.,47305.0
2024-03-04,"""Colfondos S.A."" Y ""Colfondos""",40813.55
2024-03-05,"""Proteccion""",37937.28
2024-03-05,"""Porvenir""",44145.29
2024-03-05,Skandia Afp - Accai S.A.,47262.85
2024-03-05,"""Colfondos S.A."" Y ""Colfondos""",40789.94
2024-03-06,"""Proteccion""",37944.45
2024-03-06,"""Porvenir""",44195.31
2024-03-06,Skandia Afp - Accai S.A.,47268.94
2024-03-06,"""Colfondos S.A."" Y ""Colfondos""",40769.42
2024-03-07,"""Proteccion""",38095.43
2024-03-07,"""Porvenir""",44337.01
2024-03-07,Skandia Afp - Accai S.A.,47427.51
2024-03-07,"""Colfondos S.A."" Y ""Colfondos""",40901.79
2024-03-08,"""Proteccion""",37988.96
2024-03-08,"""Porvenir""",44214.17
2024-03-08,Skandia Afp - Accai S.A.,47286.43
2024-03-08,"""Colfondos S.A."" Y ""Colfondos""",40805.75
2024-03-09,"""Proteccion""",37993.66
2024-03-09,"""Porvenir""",44220.28
2024-03-09,Skandia Afp - Accai S.A.,47290.47
2024-03-09,"""Colfondos S.A."" Y ""Colfondos""",40810.27
2024-03-10,"""Proteccion""",37998.21
2024-03-10,"""Porvenir""",44226.32
2024-03-10,Skandia Afp - Accai S.A.,47294.39
2024-03-10,"""Colfondos S.A."" Y ""Colfondos""",40814.61
2024-03-11,"""Proteccion""",37897.75
2024-03-11,"""Porvenir""",44118.81
2024-03-11,Skandia Afp - Accai S.A.,47171.45
2024-03-11,"""Colfondos S.A."" Y ""Colfondos""",40700.67
2024-03-12,"""Proteccion""",37882.49
2024-03-12,"""Porvenir""",44104.9
2024-03-12,Skandia Afp - Accai S.A.,47156.35
2024-03-12,"""Colfondos S.A."" Y ""Colfondos""",40676.88
2024-03-13,"""Proteccion""",37884.04
2024-03-13,"""Porvenir""",44094.65
2024-03-13,Skandia Afp - Accai S.A.,47163.09
2024-03-13,"""Colfondos S.A."" Y ""Colfondos""",40691.5
2024-03-14,"""Proteccion""",37721.42
2024-03-14,"""Porvenir""",43906.82
2024-03-14,Skandia Afp - Accai S.A.,46950.65
2024-03-14,"""Colfondos S.A."" Y ""Colfondos""",40533.58
2024-03-15,"""Proteccion""",37602.41
2024-03-15,"""Porvenir""",43766.94
2024-03-15,Skandia Afp - Accai S.A.,46828.64
2024-03-15,"""Colfondos S.A."" Y ""Colfondos""",40420.82
2024-03-16,"""Proteccion""",37607.12
2024-03-16,"""Porvenir""",43773.13
2024-03-16,Skandia Afp - Accai S.A.,46832.42
2024-03-16,"""Colfondos S.A."" Y ""Colfondos""",40425.29
2024-03-17,"""Proteccion""",37611.88
2024-03-17,"""Porvenir""",43779.46
2024-03-17,Skandia Afp - Accai S.A.,46836.33
2024-03-17,"""Colfondos S.A."" Y ""Colfondos""",40429.9
2024-03-18,"""Proteccion""",37694.12
2024-03-18,"""Porvenir""",43865.56
2024-03-18,Skandia Afp - Accai S.A.,46915.32
2024-03-18,"""Colfondos S.A."" Y ""Colfondos""",40483.57
2024-03-19,"""Proteccion""",37824.18
2024-03-19,"""Porvenir""",44121.91
2024-03-19,Skandia Afp - Accai S.A.,47117.68
2024-03-19,"""Colfondos S.A."" Y ""Colfondos""",40643.41
2024-03-20,"""Proteccion""",37953.72
2024-03-20,"""Porvenir""",44277.21
2024-03-20,Skandia Afp - Accai S.A.,47246.75
2024-03-20,"""Colfondos S.A."" Y ""Colfondos""",40776.52
2024-03-21,"""Proteccion""",38100.19
2024-03-21,"""Porvenir""",44427.23
2024-03-21,Skandia Afp - Accai S.A.,47451.18
2024-03-21,"""Colfondos S.A."" Y ""Colfondos""",40938.53
2024-03-22,"""Proteccion""",38146.05
2024-03-22,"""Porvenir""",44470.32
2024-03-22,Skandia Afp - Accai S.A.,47488.95
2024-03-22,"""Colfondos S.A."" Y ""Colfondos""",40992.93
2024-03-23,"""Proteccion""",38150.81
2024-03-23,"""Porvenir""",44476.44
2024-03-23,Skandia Afp - Accai S.A.,47492.79
2024-03-23,"""Colfondos S.A."" Y ""Colfondos""",40997.39
2024-03-24,"""Proteccion""",38155.44
2024-03-24,"""Porvenir""",44482.2
2024-03-24,Skandia Afp - Accai S.A.,47496.57
2024-03-24,"""Colfondos S.A."" Y ""Colfondos""",41001.77
2024-03-25,"""Proteccion""",38160.13
2024-03-25,"""Porvenir""",44488.27
2024-03-25,Skandia Afp - Accai S.A.,47500.41
2024-03-25,"""Colfondos S.A."" Y ""Colfondos""",41006.2
2024-03-26,"""Proteccion""",37933.45
2024-03-26,"""Porvenir""",44240.45
2024-03-26,Skandia Afp - Accai S.A.,47248.93
2024-03-26,"""Colfondos S.A."" Y ""Colfondos""",40739.25
2024-03-27,"""Proteccion""",37994.82
2024-03-27,"""Porvenir""",44344.56
2024-03-27,Skandia Afp - Accai S.A.,47316.67
2024-03-27,"""Colfondos S.A."" Y ""Colfondos""",40797.78
2024-03-28,"""Proteccion""",37999.49
2024-03-28,"""Porvenir""",44350.52
2024-03-28,Skandia Afp - Accai S.A.,47320.52
2024-03-28,"""Colfondos S.A."" Y ""Colfondos""",40802.23
2024-03-29,"""Proteccion""",38004.17
2024-03-29,"""Porvenir""",44357.69
2024-03-29,Skandia Afp - Accai S.A.,47324.24
2024-03-29,"""Colfondos S.A."" Y ""Colfondos""",40806.65
2024-03-30,"""Proteccion""",37997.94
2024-03-30,"""Porvenir""",44362.5
2024-03-30,Skandia Afp - Accai S.A.,47328.11
2024-03-30,"""Colfondos S.A."" Y ""Colfondos""",40811.12
2024-03-31,"""Proteccion""",38013.59
2024-03-31,"""Porvenir""",44368.15
2024-03-31,Skandia Afp - Accai S.A.,47331.64
2024-03-31,"""Colfondos S.A."" Y ""Colfondos""",40815.48
2024-04-01,"""Proteccion""",38047.66
2024-04-01,"""Porvenir""",44376.91
2024-04-01,Skandia Afp - Accai S.A.,47384.43
2024-04-01,"""Colfondos S.A."" Y ""Colfondos""",40867.79
2024-04-02,"""Proteccion""",37814.51
2024-04-02,"""Porvenir""",44110.58
2024-04-02,Skandia Afp - Accai S.A.,47087.69
2024-04-02,"""Colfondos S.A."" Y ""Colfondos""",40629.82
2024-04-03,"""Proteccion""",37822.45
2024-04-03,"""Porvenir""",44147.32
2024-04-03,Skandia Afp - Accai S.A.,47098.68
2024-04-03,"""Colfondos S.A."" Y ""Colfondos""",40668.85
2024-04-04,"""Proteccion""",37907.03
2024-04-04,"""Porvenir""",44215.58
2024-04-04,Skandia Afp - Accai S.A.,47203.33
2024-04-04,"""Colfondos S.A."" Y ""Colfondos""",40764.39
2024-04-05,"""Proteccion""",37847.04
2024-04-05,"""Porvenir""",44188.2
2024-04-05,Skandia Afp - Accai S.A.,47144.09
2024-04-05,"""Colfondos S.A."" Y ""Colfondos""",40690.98
2024-04-06,"""Proteccion""",37851.78
2024-04-06,"""Porvenir""",44194.28
2024-04-06,Skandia Afp - Accai S.A.,47148.06
2024-04-06,"""Colfondos S.A."" Y ""Colfondos""",40695.58
2024-04-07,"""Proteccion""",37856.58
2024-04-07,"""Porvenir""",44200.37
2024-04-07,Skandia Afp - Accai S.A.,47152.04
2024-04-07,"""Colfondos S.A."" Y ""Colfondos""",40700.11
2024-04-08,"""Proteccion""",37719.93
2024-04-08,"""Porvenir""",44020.29
2024-04-08,Skandia Afp - Accai S.A.,46953.08
2024-04-08,"""Colfondos S.A."" Y ""Colfondos""",40564.5
2024-04-09,"""Proteccion""",37779.08
2024-04-09,"""Porvenir""",44173.15
2024-04-09,Skandia Afp - Accai S.A.,46997.84
2024-04-09,"""Colfondos S.A."" Y ""Colfondos""",40594.94
2024-04-10,"""Proteccion""",37546.39
2024-04-10,"""Porvenir""",43890.5
2024-04-10,Skandia Afp - Accai S.A.,46712.12
2024-04-10,"""Colfondos S.A."" Y ""Colfondos""",40362.7
2024-04-11,"""Proteccion""",37451.61
2024-04-11,"""Porvenir""",43769.19
2024-04-11,Skandia Afp - Accai S.A.,46557.94
2024-04-11,"""Colfondos S.A."" Y ""Colfondos""",40208.03
2024-04-12,"""Proteccion""",37551.83
2024-04-12,"""Porvenir""",43857.56
2024-04-12,Skandia Afp - Accai S.A.,46698.16
2024-04-12,"""Colfondos S.A."" Y ""Colfondos""",40342.36
2024-04-13,"""Proteccion""",37556.47
2024-04-13,"""Porvenir""",43863.02
2024-04-13,Skandia Afp - Accai S.A.,46701.88
2024-04-13,"""Colfondos S.A."" Y ""Colfondos""",40346.81
2024-04-14,"""Proteccion""",37561.24
2024-04-14,"""Porvenir""",43868.83
2024-04-14,Skandia Afp - Accai S.A.,46705.87
2024-04-14,"""Colfondos S.A."" Y ""Colfondos""",40351.46
2024-04-15,"""Proteccion""",37363.95
2024-04-15,"""Porvenir""",43612.52
2024-04-15,Skandia Afp - Accai S.A.,46449.9
2024-04-15,"""Colfondos S.A."" Y ""Colfondos""",40112.86
2024-04-16,"""Proteccion""",37096.51
2024-04-16,"""Porvenir""",43343.15
2024-04-16,Skandia Afp - Accai S.A.,46175.04
2024-04-16,"""Colfondos S.A."" Y ""Colfondos""",39837.22
2024-04-17,"""Proteccion""",37015.47
2024-04-17,"""Porvenir""",43258.34
2024-04-17,Skandia Afp - Accai S.A.,46092.01
2024-04-17,"""Colfondos S.A."" Y ""Colfondos""",39769.52
2024-04-18,"""Proteccion""",36944.99
2024-04-18,"""Porvenir""",43168.24
2024-04-18,Skandia Afp - Accai S.A.,46037.91
2024-04-18,"""Colfondos S.A."" Y ""Colfondos""",39690.52
2024-04-19,"""Proteccion""",37130.4
2024-04-19,"""Porvenir""",43377.32
2024-04-19,Skandia Afp - Accai S.A.,46296.64
2024-04-19,"""Colfondos S.A."" Y ""Colfondos""",39884.76
2024-04-20,"""Proteccion""",37134.91
2024-04-20,"""Porvenir""",43382.86
2024-04-20,Skandia Afp - Accai S.A.,46300.49
2024-04-20,"""Colfondos S.A."" Y ""Colfondos""",39888.95
2024-04-21,"""Proteccion""",37139.46
2024-04-21,"""Porvenir""",43388.46
2024-04-21,Skandia Afp - Accai S.A.,46304.37
2024-04-21,"""Colfondos S.A."" Y ""Colfondos""",39893.23
2024-04-22,"""Proteccion""",37319.15
2024-04-22,"""Porvenir""",43613.55
2024-04-22,Skandia Afp - Accai S.A.,46524.69
2024-04-22,"""Colfondos S.A."" Y ""Colfondos""",40044.6
2024-04-23,"""Proteccion""",37490.21
2024-04-23,"""Porvenir""",43802.77
2024-04-23,Skandia Afp - Accai S.A.,46822.17
2024-04-23,"""Colfondos S.A."" Y ""Colfondos""",40232.3
2024-04-24,"""Proteccion""",37458.24
2024-04-24,"""Porvenir""",43804.88
2024-04-24,Skandia Afp - Accai S.A.,46742.76
2024-04-24,"""Colfondos S.A."" Y ""Colfondos""",40198.68
2024-04-25,"""Proteccion""",37344.06
2024-04-25,"""Porvenir""",43674.95
2024-04-25,Skandia Afp - Accai S.A.,46603.74
2024-04-25,"""Colfondos S.A."" Y ""Colfondos""",40067.66
2024-04-26,"""Proteccion""",37498.32
2024-04-26,"""Porvenir""",43842.45
2024-04-26,Skandia Afp - Accai S.A.,46823.85
2024-04-26,"""Colfondos S.A."" Y ""Colfondos""",40230.86
2024-04-27,"""Proteccion""",37502.44
2024-04-27,"""Porvenir""",43847.65
2024-04-27,Skandia Afp - Accai S.A.,46827.43
2024-04-27,"""Colfondos S.A."" Y ""Colfondos""",40234.74
2024-04-28,"""Proteccion""",37506.87
2024-04-28,"""Porvenir""",43853.14
2024-04-28,Skandia Afp - Accai S.A.,46831.29
2024-04-28,"""Colfondos S.A."" Y ""Colfondos""",40238.91
2024-04-29,"""Proteccion""",37592.78
2024-04-29,"""Porvenir""",43966.09
2024-04-29,Skandia Afp - Accai S.A.,46912.36
2024-04-29,"""Colfondos S.A."" Y ""Colfondos""",40326.56
2024-04-30,"""Proteccion""",37454.11
2024-04-30,"""Porvenir""",43770.02
2024-04-30,Skandia Afp - Accai S.A.,46726.81
2024-04-30,"""Colfondos S.A."" Y ""Colfondos""",40211.17
2024-05-01,"""Proteccion""",37458.44
2024-05-01,"""Porvenir""",43776.89
2024-05-01,Skandia Afp - Accai S.A.,46730.64
2024-05-01,"""Colfondos S.A."" Y ""Colfondos""",40215.29
2024-05-02,"""Proteccion""",37597.05
2024-05-02,"""Porvenir""",43942.07
2024-05-02,Skandia Afp - Accai S.A.,46861.95
2024-05-02,"""Colfondos S.A."" Y ""Colfondos""",40329.4
2024-05-03,"""Proteccion""",37810.77
2024-05-03,"""Porvenir""",44195.82
2024-05-03,Skandia Afp - Accai S.A.,47130.59
2024-05-03,"""Colfondos S.A."" Y ""Colfondos""",40560.84
2024-05-04,"""Proteccion""",37814.98
2024-05-04,"""Porvenir""",44201.26
2024-05-04,Skandia Afp - Accai S.A.,47134.3
2024-05-04,"""Colfondos S.A."" Y ""Colfondos""",40565.24
2024-05-05,"""Proteccion""",37819.18
2024-05-05,"""Porvenir""",44206.79
2024-05-05,Skandia Afp - Accai S.A.,47138.01
2024-05-05,"""Colfondos S.A."" Y ""Colfondos""",40569.61
2024-05-06,"""Proteccion""",37804.74
2024-05-06,"""Porvenir""",44196.04
2024-05-06,Skandia Afp - Accai S.A.,47147.42
2024-05-06,"""Colfondos S.A."" Y ""Colfondos""",40577.33
2024-05-07,"""Proteccion""",37938.99
2024-05-07,"""Porvenir""",44354.5
2024-05-07,Skandia Afp - Accai S.A.,47335.33
2024-05-07,"""Colfondos S.A."" Y ""Colfondos""",40730.44
2024-05-08,"""Proteccion""",37976.64
2024-05-08,"""Porvenir""",44407.87
2024-05-08,Skandia Afp - Accai S.A.,47380.81
2024-05-08,"""Colfondos S.A."" Y ""Colfondos""",40782.42
2024-05-09,"""Proteccion""",37918.0
2024-05-09,"""Porvenir""",44327.97
2024-05-09,Skandia Afp - Accai S.A.,47291.78
2024-05-09,"""Colfondos S.A."" Y ""Colfondos""",40705.42
2024-05-10,"""Proteccion""",37782.17
2024-05-10,"""Porvenir""",44165.9
2024-05-10,Skandia Afp - Accai S.A.,47113.45
2024-05-10,"""Colfondos S.A."" Y ""Colfondos""",40568.39
2024-05-11,"""Proteccion""",37786.67
2024-05-11,"""Porvenir""",44171.46
2024-05-11,Skandia Afp - Accai S.A.,47117.21
2024-05-11,"""Colfondos S.A."" Y ""Colfondos""",40572.6
2024-05-12,"""Proteccion""",37791.01
2024-05-12,"""Porvenir""",44177.05
2024-05-12,Skandia Afp - Accai S.A.,47120.99
2024-05-12,"""Colfondos S.A."" Y ""Colfondos""",40576.84
2024-05-13,"""Proteccion""",37795.39
2024-05-13,"""Porvenir""",44182.61
2024-05-13,Skandia Afp - Accai S.A.,47124.73
2024-05-13,"""Colfondos S.A."" Y ""Colfondos""",40581.06
2024-05-14,"""Proteccion""",37857.64
2024-05-14,"""Porvenir""",44253.3
2024-05-14,Skandia Afp - Accai S.A.,47183.52
2024-05-14,"""Colfondos S.A."" Y ""Colfondos""",40644.65
2024-05-15,"""Proteccion""",38089.33
2024-05-15,"""Porvenir""",44509.33
2024-05-15,Skandia Afp - Accai S.A.,47470.79
2024-05-15,"""Colfondos S.A."" Y ""Colfondos""",40881.39
2024-05-16,"""Proteccion""",38272.45
2024-05-16,"""Porvenir""",44683.55
2024-05-16,Skandia Afp - Accai S.A.,47658.64
2024-05-16,"""Colfondos S.A."" Y ""Colfondos""",41092.03
2024-05-17,"""Proteccion""",38277.12
2024-05-17,"""Porvenir""",44695.87
2024-05-17,Skandia Afp - Accai S.A.,47665.66
2024-05-17,"""Colfondos S.A."" Y ""Colfondos""",41106.65
2024-05-18,"""Proteccion""",38281.38
2024-05-18,"""Porvenir""",44701.28
2024-05-18,Skandia Afp - Accai S.A.,47669.27
2024-05-18,"""Colfondos S.A."" Y ""Colfondos""",41110.89
2024-05-19,"""Proteccion""",38285.61
2024-05-19,"""Porvenir""",44706.64
2024-05-19,Skandia Afp - Accai S.A.,47672.89
2024-05-19,"""Colfondos S.A."" Y ""Colfondos""",41115.2
2024-05-20,"""Proteccion""",38261.66
2024-05-20,"""Porvenir""",44674.0
2024-05-20,Skandia Afp - Accai S.A.,47624.83
2024-05-20,"""Colfondos S.A."" Y ""Colfondos""",41091.32
2024-05-21,"""Proteccion""",38211.42
2024-05-21,"""Porvenir""",44648.13
2024-05-21,Skandia Afp - Accai S.A.,47558.46
2024-05-21,"""Colfondos S.A."" Y ""Colfondos""",41063.14
2024-05-22,"""Proteccion""",38138.74
2024-05-22,"""Porvenir""",44534.46
2024-05-22,Skandia Afp - Accai S.A.,47400.99
2024-05-22,"""Colfondos S.A."" Y ""Colfondos""",40991.68
2024-05-23,"""Proteccion""",38037.14
2024-05-23,"""Porvenir""",44419.27
